,date,TeS,LeW,Integration,RMSE,Lat,Lon,Elevation,#Samples,Std-Int,Std-LeW,Std-TeS,Std-RMSE,Position,Time Delay,elevation of avg coord
109,04-12-2015,-1216.1422482015964,6.8688620423920765,3501623.592920354,4611.186166453303,72.59555807610617,-38.68159801061946,3239.2300884955753,113.0,216586.63663204797,1.5644129318995064,891.3683234266995,1007.7141812450191,2411.2477876106195,0.004826987459486715,3241
110,04-29-2015,-1002.7424500506428,6.968859769294667,3478830.947368421,4739.678615126269,72.59556124824563,-38.223119636842114,3259.0877192982457,114.0,196631.94754248654,1.6688549249439444,1312.3341120661262,1268.108846444827,1011.5964912280701,0.004813595627043846,3261
111,05-10-2015,-1410.6083783454067,7.082484622476874,3379739.4550898205,4675.932528131849,72.5839880071856,-38.44273664251498,3249.437125748503,167.0,237236.29745552456,1.7742774481978973,843.5191461964253,1021.7708750386777,2428.1437125748503,0.004812483787371253,3252
112,05-28-2015,-1745.5172861336932,6.085816638716053,3164738.904761905,4660.922298441271,72.5815193396826,-38.467513726984144,3248.4603174603176,126.0,230338.70514035385,1.237915127698295,883.8915182693013,880.1241672822778,931.5873015873016,0.004825349860222208,3251
113,06-06-2015,-1580.4849556202653,5.864689959634095,3128762.728,4466.67106905229,72.57969452719999,-38.36606294560002,3252.64,125.0,226386.94681670575,1.162114893856596,771.3163481827637,805.393658354498,2447.0,0.004868013398423992,3256
114,06-26-2015,-1393.209891207449,6.81708913803487,3340137.5531914895,4813.598223918494,72.58043410070923,-38.543923891489335,3244.3617021276596,141.0,199738.22716779742,1.7619866867005327,985.3921523885966,980.1226491563793,1024.22695035461,0.00487890999969502,3248
115,07-05-2015,-1441.6309065511973,6.365078841733253,3392850.6134453784,4843.0879269752495,72.59241092521006,-38.647049729411755,3240.655462184874,119.0,218814.62641604894,1.5552811816778889,1471.9992787522592,1089.3951942727656,2413.0,0.0048707196804957855,3243
116,07-29-2015,-1451.85889814758,6.55370160315334,3238791.2696969695,4616.808007443699,72.58358410636367,-38.42979063151515,3250.021212121212,330.0,216301.46485427782,1.4828610482514426,1089.8114833823245,925.8625960339521,1780.3757575757577,0.004833780580063628,3253
117,08-21-2015,-1292.0171565999315,6.966903103820403,3299582.619047619,4923.861999206009,72.58660784126984,-38.398140593650794,3251.6349206349205,126.0,191077.85624268895,1.5743387627711205,1446.9774097644054,1114.0896355411576,964.5,0.004806374797515864,3254
118,08-30-2015,-1534.038821582883,6.6769862251755105,3372999.524590164,4521.960897945074,72.57746317377048,-38.2904280180328,3256.0,122.0,215358.5554490718,1.3607773207760423,1294.4192071352202,949.1648745314837,2429.5,0.0048233632916475245,3259
119,09-19-2015,-1361.1752935473612,7.627462980085036,3408692.221238938,4854.432531363346,72.57316420619468,-38.68030113893805,3239.6725663716816,113.0,198918.784645569,1.9022074675467384,1043.877596248371,926.8871034246113,979.1946902654868,0.004842311478849548,3243
120,09-28-2015,-1269.690139184168,7.187647046309468,3427034.918032787,4799.7166024437165,72.58933167950818,-38.55223745819672,3244.7622950819673,122.0,203309.75734295865,1.5919532874143674,1539.3240534008557,1120.9326018980437,2457.6967213114754,0.004878937226745891,3247
121,10-22-2015,-1397.1045748392046,7.4186217251681885,3445813.954819277,4740.707595548785,72.58531490542168,-38.44864382831324,3249.039156626506,332.0,211303.28026274356,1.8127824642316952,1077.247849274847,992.1362066089724,1767.3915662650602,0.004869818471147577,3252
122,11-14-2015,-1400.4076584138,7.094935839099438,3326259.7723577237,4704.9345610378505,72.58734192926829,-38.376525289430894,3252.7073170731705,123.0,180481.62874470412,1.3738024219574572,1478.1223513826478,876.4674176384625,1084.9430894308944,0.004839508844691047,3255
123,11-23-2015,-1304.8785497088545,7.6949569830289954,3553240.3,4875.478745563359,72.57517378909093,-38.19617926090907,3260.1545454545453,110.0,174702.72231325266,2.04768705812831,715.952699449755,1000.1265849626312,2439.663636363636,0.004808329543254536,3262
124,12-13-2015,-1470.611412873918,7.358687737768587,3323088.9743589745,4800.092322444627,72.57348574957263,-38.62625557692306,3241.82905982906,117.0,187692.60082652487,1.5029192887511447,877.1823073873804,892.477062884425,894.2051282051282,0.00480817811107691,3244
125,12-22-2015,-1289.306718674043,7.613837656429511,3506924.6393442624,4754.639930001516,72.58422387459015,-38.45945076803278,3248.4180327868853,122.0,249880.3717678934,1.836124391513235,832.081567570048,859.5577859441696,2451.9754098360654,0.004840182608778679,3251
126,01-10-2016,-1629.8381079547871,6.992110682021054,3181653.56097561,4445.963299291602,72.56526136097563,-38.8803912109756,3230.5731707317073,82.0,212711.23030909142,1.5453412517730511,776.3784593268074,735.4812318467615,905.8170731707318,0.004859679111914621,3230
127,01-20-2016,-1498.3069242156312,7.715064601060651,3471315.7880794704,4640.24467097658,72.58633454834438,-38.51387192516557,3246.344370860927,151.0,225492.71589677007,1.925913742508732,1631.402762671577,909.2891448903786,2437.3311258278145,0.004882229629350985,3249
128,02-06-2016,-1475.9202256000249,6.645293626751775,3202996.7627118644,4470.844584730809,72.58966306440674,-38.28309614999999,3256.915254237288,118.0,202117.18517531132,1.2669482653941213,896.7071665222575,805.0304599386294,1158.5338983050847,0.004877762157652528,3259
129,02-17-2016,-1311.9256583979998,7.0494771428885015,3357784.0070422534,4672.204330848437,72.58055697042252,-38.36672581901407,3252.711267605634,142.0,196167.86990584648,1.3404705580765042,1034.199699207103,995.051703973663,2428.56338028169,0.004841561354211256,3256
130,03-06-2016,-1564.5289257309155,7.104456686982303,3258927.6416666666,4535.4273143150685,72.58146545,-38.536306694166676,3245.2083333333335,120.0,199630.6581651274,1.292977813850559,753.2930300305638,908.3636912575118,1010.9083333333333,0.004822836771741657,3248
131,03-16-2016,-1176.898233899593,7.6522332068941115,3491719.0,4650.056390553017,72.58497798196724,-38.42718569836065,3249.7868852459014,122.0,202428.56768036465,1.5159130016030158,927.2164611490822,802.6237317701766,2452.090163934426,0.004807896201540974,3253
132,04-04-2016,-1527.9239953953643,6.7964835426494465,3203423.0490797544,4654.648882453558,72.58315082822085,-38.470619745398785,3247.306748466258,163.0,230731.49643673675,1.3959626758669983,711.8741615001909,832.1269633319674,1020.5276073619632,0.004815576492889555,3250
133,04-14-2016,-1456.7638278132404,7.593653573478367,3449185.5137614678,4621.4692919510135,72.59454175137616,-38.703978583486226,3238.330275229358,109.0,241238.69999298968,1.7033946350767843,994.8246364533873,816.4115674428117,2537.8073394495414,0.004856770146110086,3240
134,05-01-2016,-1314.842931458281,7.231835609645043,3372292.263157895,4902.120939309179,72.59354131228073,-38.20816270789475,3259.7982456140353,114.0,177777.48115810755,1.2998063317316746,1148.5533823477388,1097.4444923642166,1200.4035087719299,0.004869128939868409,3262
135,05-12-2016,-1066.8104054256225,7.71079216917564,3522749.7005988024,4748.2615365485935,72.58320073053886,-38.436896607185616,3249.6107784431138,167.0,217560.55889131787,1.7151424349541635,2062.7513600029692,1012.2010209510914,2471.556886227545,0.004878173561676631,3252
136,05-30-2016,-1161.9642538379396,8.094396366005764,3452121.112,4553.215854895311,72.58167970000004,-38.48744224000003,3247.488,125.0,227770.33655973672,1.9958914898445987,1508.5064154119407,1068.2789117089183,928.992,0.004866082085479989,3250
137,06-09-2016,-1310.2709971697848,7.521688335323248,3507457.229508197,4834.230402463931,72.57710641639346,-38.360726955737704,3252.8196721311474,122.0,194765.88099590797,1.3497218432287474,1127.7447550019726,1035.841919295343,2485.6147540983607,0.004826481734311471,3256
138,06-28-2016,-1405.329647080309,8.01422227752794,3425588.1768707484,4803.311115537443,72.58114898027208,-38.51097885442178,3245.5646258503402,147.0,181943.31270321688,2.0062753963591295,896.8773279506056,858.8387479198688,965.9727891156463,0.004812506413605437,3249
139,07-08-2016,-1614.103223968729,6.135989745993221,2946594.1570247933,4573.412237785288,72.59029934132235,-38.60750697438018,3242.280991735537,121.0,305097.987056372,1.776938401529823,473.69464953994645,774.7857208576997,2497.0578512396696,0.004815917509826433,3244
140,07-26-2016,-1733.7466854177967,6.3780349094385205,2966293.059602649,4545.961267184492,72.58514405629137,-38.403333105298024,3251.225165562914,151.0,328215.1294034495,1.4622696613718191,2051.600654609823,938.5423958100855,1034.7350993377484,0.004828070121735089,3254
141,08-05-2016,-1418.9365775977408,6.327808655581082,3089448.4046242773,4625.249940951494,72.58281977341038,-38.457059135838136,3248.815028901734,173.0,361652.8379016591,1.5491670840584657,838.3507380605168,943.5424027796106,2497.1329479768788,0.004869621582526,3251
142,08-23-2016,-1668.472509788242,6.1048925233142235,3101453.295081967,4572.590190408151,72.58691925819673,-38.410306552459005,3251.0,122.0,208145.61463638503,1.4602509150025926,1662.1071390542977,995.6198339694018,992.5737704918033,0.004878324789844255,3253
143,09-02-2016,-1433.2919634881016,7.27831216966792,3417158.3781512603,4870.131953549454,72.57801790672264,-38.30481014537815,3255.294117647059,119.0,223174.33863974593,1.5628883764032038,828.4023818265163,893.4811344576959,2482.6974789915967,0.004869044317361333,3258
144,09-21-2016,-1646.844347197242,5.584127609951937,2941285.289473684,4626.729699341989,72.57305271140349,-38.664351963157905,3240.254385964912,114.0,216830.11863679867,1.6204526334610112,791.3147668715673,882.0896742808739,1031.9649122807018,0.0048504350447368325,3243
145,09-30-2016,-1413.204443312857,4.615145165417878,2753499.229508197,4517.891157031391,72.58722968360657,-38.58125101147542,3243.4754098360654,122.0,338336.2527345773,0.721853902250934,1616.0587069226742,852.266864736754,2491.3032786885246,0.004814252416557368,3245
146,10-24-2016,-1369.818609705785,7.061342877334109,3299160.128358209,4580.904483610998,72.58479870089553,-38.45138491373133,3248.8985074626867,335.0,254951.42496832943,1.770799227679044,1468.5655629199637,953.8848238122625,1780.0358208955224,0.004818032635591033,3252
147,11-16-2016,-1396.3670072786867,7.656337558845829,3410958.1120689656,4725.360052872084,72.58696749913794,-38.30327453448276,3256.0258620689656,116.0,200695.70385613406,1.6121793204070374,864.5004138770124,882.8399069273221,1336.9396551724137,0.004843879168405157,3258
148,11-25-2016,-1236.3848289832604,7.809787362223845,3514532.422413793,4758.256191610068,72.57818896293101,-38.274741803448265,3256.637931034483,116.0,206955.7293572983,1.5551584839258124,1405.5590424987586,1230.2589531280244,2556.5258620689656,0.004878334023999993,3259
149,12-15-2016,-1605.2134589363484,7.336088686850507,3302652.752066116,4569.0214014284475,72.57703369999997,-38.570560714049584,3243.7272727272725,121.0,212434.94018845237,1.5400615592591738,902.6144122189739,1004.6570669548172,1135.0,0.004880304738330564,3246
150,12-24-2016,-1433.7012340958654,7.89517530951645,3461344.205128205,4826.46283455207,72.58919637606834,-38.542883346153836,3245.222222222222,117.0,199784.2670720327,1.662137556550137,1028.248861587526,914.5343048888645,2540.6324786324785,0.004854148351854687,3248
151,01-17-2017,-1394.5114298385606,8.0465767101229,3457753.487730061,4747.182472014399,72.58409816871163,-38.45876190214725,3248.4018404907974,326.0,205017.5489719803,1.6498411384624223,1307.9351819101105,1002.4765429141868,1857.217791411043,0.004822412752082811,3251
152,02-09-2017,-1810.5590326216097,7.663280347716513,3331750.6578947366,4756.533954982258,72.58929605087718,-38.24550044649121,3258.40350877193,114.0,199086.15482985004,1.27886042412336,3099.9326036336097,965.8292784949465,1094.8333333333333,0.004809777295921038,3260
153,02-19-2017,-1340.5085848043,7.751578138566024,3364423.577777778,4615.94604960995,72.58130235259256,-38.33312846222222,3254.140740740741,135.0,215213.0698361637,1.5137878374523637,532.0765121357417,777.2021872922122,2555.525925925926,0.004842473114970356,3257
154,03-10-2017,-1447.188229725985,7.351573834484366,3255121.247933884,4633.273440939598,72.5839020123967,-38.52568844545454,3245.6694214876034,121.0,182280.02505217443,1.2493933007974807,1271.0761569473423,802.1333120133504,1121.5123966942149,0.004860437713603299,3249
155,03-19-2017,-1224.1316791681543,6.872803532527989,3257750.2868852457,4471.999107082119,72.58372873852458,-38.44630704836065,3248.9918032786886,122.0,244127.7131770024,1.6420514846737948,1473.6608297110386,881.1972007812583,2539.4262295081967,0.004880687464557365,3252
156,04-12-2017,-1335.7286154794897,8.181731039690613,3467355.0402684566,4734.691057144339,72.58613986409397,-38.51783883456376,3245.741610738255,298.0,217655.93489838485,1.6618495529900057,859.6899759614247,930.9775534797867,1728.1543624161075,0.004857686130946296,3249
157,05-04-2017,-1384.166669003766,7.866175981307705,3411186.207207207,4614.728750068658,72.59547564054053,-38.19542579729731,3260.2072072072074,111.0,182502.77173776223,1.396901600730445,887.1644344253438,901.795678316727,1156.2252252252251,0.0048220283711711545,3262
158,05-15-2017,-1309.728589626003,8.022531560007659,3478077.9430379746,4616.082003983772,72.58161771265821,-38.433191537341756,3249.8101265822784,158.0,211839.1076624269,1.3600274794077771,803.5078037225269,921.5360255053914,2372.6012658227846,0.004809641462126574,3252
159,06-02-2017,-1253.158483209931,7.734736816537362,3351092.9186991868,4599.181933865507,72.58291319268291,-38.431289808943085,3250.040650406504,123.0,213462.9852434049,1.0324996034051388,2274.074293022965,907.8533841697657,1064.7317073170732,0.004818452013772347,3253
160,06-12-2017,-1240.1273972622776,8.690629943540864,3591998.0325203254,4736.946375559098,72.57696255853655,-38.392954664227645,3251.439024390244,123.0,242674.28638534877,1.8124228802937137,1156.3632146974528,972.4816077885483,2342.5447154471544,0.004858195597422748,3255
161,07-01-2017,-1514.7385893709775,8.5498637627597,3436479.7476635515,4817.379764519389,72.56966008504669,-38.69611975046731,3239.03738317757,107.0,229502.7151183617,1.5656616915435149,798.1578303115915,870.907704647687,916.0560747663551,0.0048729340860841,3242
162,07-11-2017,-1483.8459809759756,8.130532064066626,3477193.3571428573,4575.029236300069,72.59025887053572,-38.67627191607143,3239.4464285714284,112.0,244514.89655214743,1.8650922583671288,2294.9166539939383,1081.3883900872909,2335.848214285714,0.004875261407223201,3242
163,07-29-2017,-1615.6936656025268,8.142947660299287,3399827.5534591195,4598.350386754604,72.58419676603768,-38.430992706918225,3249.987421383648,159.0,190776.1816660005,1.3413658132509774,2400.1558199820847,1055.4511706740175,998.5408805031446,0.004862443846955959,3253
164,08-08-2017,-1233.2260888024684,8.313145531520966,3433909.4096385543,4490.253771579408,72.58174819698797,-38.437370020481914,3249.590361445783,166.0,203183.7477552761,1.6256928792170482,2017.547384811862,1037.8403603507143,2362.355421686747,0.004823150071921678,3252
165,08-26-2017,-1498.8773790908901,7.513853145755706,3264055.9918699185,4600.238584762318,72.587989198374,-38.382961302439035,3252.439024390244,123.0,181515.74773648704,1.341633075126517,678.725730234178,871.1676676361957,911.1626016260162,0.004811131123243891,3254
166,09-05-2017,-1281.5247611111797,8.330170642862019,3571096.0833333335,4655.639527061056,72.57803297083332,-38.326148593333336,3254.425,120.0,218900.2296111361,1.5292893294169965,1616.3604338865935,959.5009365004672,2399.25,0.004817566772641658,3258
167,09-24-2017,-1510.3944133310067,7.407758883380875,3208769.2654867256,4778.566009176803,72.57490723893802,-38.65956190265486,3240.5398230088495,113.0,210371.1141851474,1.4753931832296074,877.8431599533466,915.2846343186338,577.3362831858407,0.004833151555663706,3243
168,10-04-2017,-1304.0699547378954,7.9632371656154675,3471200.1525423727,4789.2862631660955,72.58799685677963,-38.567383872881365,3244.169491525424,118.0,216569.75365913069,1.570998399931417,941.0090784912893,1016.5144540872446,2383.084745762712,0.004872377271135577,3246
169,10-22-2017,-1498.0051299564273,5.351074939669,2973509.470588235,4588.34067999825,72.58363988647054,-38.43773212352942,3249.5176470588235,170.0,232027.1129474397,1.4036620821445946,1080.0742473762866,834.7642690795299,1081.2235294117647,0.004878902853382342,3252
170,11-01-2017,-1348.9291647501136,8.760676181518994,3553914.238095238,4709.791820005876,72.58624110833337,-38.46386895833333,3248.285714285714,168.0,207118.21945958937,1.7754497813113508,1236.5037600459418,1021.744914514417,2436.065476190476,0.004865120763428556,3251
171,11-19-2017,-1683.4445466794298,8.405004507186256,3412178.4552845526,4623.917066978406,72.58605302439022,-38.36322722357725,3253.4065040650407,123.0,204119.95308859303,1.6074186038513685,2862.3423002104255,960.3955775891377,1050.0081300813008,0.004848168255146329,3255
172,11-29-2017,-1576.0307313260448,9.050799479297078,3573748.0782608697,4687.865739507565,72.5738701373913,-38.219207335652165,3259.1652173913044,115.0,224465.2822835118,2.0861607528665425,2400.092870704057,1054.5942995891744,2364.6,0.004813601185939116,3261
173,12-18-2017,-1494.58895101264,8.371090590432969,3311474.956896552,4574.979782560086,72.57600356724137,-38.61051787844827,3242.301724137931,116.0,205192.72912952895,1.4546864626944485,1031.1446674820074,800.9207685819504,801.8706896551724,0.0048081729743792954,3244
174,12-28-2017,-1117.6780966755475,8.700431734471406,3521549.1147540985,4557.046466987396,72.58383560245902,-38.47692376557376,3247.8032786885246,122.0,213152.56819064534,1.6491871417674158,2759.3715274335327,1029.7762401107977,2391.6065573770493,0.004831936111147521,3250
175,01-20-2018,-1441.1894184898208,8.57950974774467,3519955.45,4623.525939974148,72.58394424156255,-38.47519129374998,3247.8,320.0,218857.35820861472,1.5118841776978746,1550.9207401184851,932.3825696823369,1674.04375,0.004863031622784364,3250
176,02-12-2018,-1567.3378791233988,8.880240049613718,3541866.9576271186,4756.100126878927,72.59276980847459,-38.27565659576269,3257.1525423728813,118.0,205863.5229851806,1.6642052793061348,838.1142649853685,969.5581561450406,1141.322033898305,0.0048791405362542265,3259
177,02-22-2018,-1341.0376472133373,8.467420569461067,3466057.9770992366,4657.738916694311,72.57840470076341,-38.32350236030532,3254.5190839694656,131.0,200081.01192241974,1.5928787896008227,1368.6120473453745,1068.2438854678444,2415.9312977099235,0.004851012601198459,3258
178,03-13-2018,-1445.8794703571427,8.613613365837642,3377733.991735537,4616.678546349373,72.58344850413226,-38.53222762892564,3245.3884297520663,121.0,198328.25706529635,1.5634147155716107,1017.1610546287837,1020.1382169446651,925.1074380165289,0.004831615103471064,3248
179,03-22-2018,-1558.8431763647377,8.325889332560754,3394926.9112903224,4504.301814085391,72.58243231532258,-38.43760780080646,3249.4112903225805,124.0,195998.14368853034,1.4120380887575688,1238.2330248706937,899.000845099786,2413.3548387096776,0.004809708959693535,3252
180,04-11-2018,-1431.679374949764,8.425984993785846,3394735.690909091,4747.658882566762,72.58303052727273,-38.46275258545455,3247.8,165.0,189331.1981586834,1.2921766217741029,633.2079042052352,876.6322470176412,973.5030303030303,0.004812304508660597,3251
181,04-20-2018,-1514.4555669485837,8.822017644267538,3600579.3421052634,4769.671886001624,72.5932378122807,-38.68884052894737,3238.9210526315787,114.0,212599.5695885481,1.7414814426678364,1524.200977862574,891.3476055788001,2444.7368421052633,0.004847680645956127,3241
182,05-08-2018,-1214.1884909130295,8.449011981837598,3479708.8518518517,4811.171787025235,72.58794922314813,-38.218130352777784,3259.425925925926,108.0,206490.85953624002,1.2149835647627312,1555.8715815366288,1128.217264766692,1159.5740740740741,0.004861287924435175,3261
183,05-18-2018,-1451.332732721103,8.608045403805367,3447525.8518518517,4752.928024995744,72.58287717345677,-38.424371877777766,3250.1543209876545,162.0,198375.41750567115,1.7949582936115005,921.7500592985032,906.6064572094252,2506.320987654321,0.004878993670876529,3253
184,06-06-2018,-1647.5517441976472,8.860725091352565,3470008.529411765,4499.954736982062,72.58055566470588,-38.509163708403385,3246.529411764706,119.0,194181.63472128595,1.6060643835547364,2741.633468740167,932.5022030999387,1146.1764705882354,0.004871464577974782,3249
185,06-15-2018,-1290.1306914725733,8.61122607223903,3501219.275,4698.024525093942,72.57770682083336,-38.35285523249999,3253.2833333333333,120.0,207537.00169849073,1.5037561519253302,736.4606917635722,863.2675509896742,2471.0833333333335,0.004835270110833318,3257
186,07-05-2018,-1366.1298877922716,8.92426540800896,3476964.4967741934,4670.677766833581,72.58198276258064,-38.48820623806452,3246.4193548387098,155.0,193622.31770749064,1.515330132445273,1358.2244646315864,821.9471254658617,1229.716129032258,0.004819757222490316,3250
187,07-14-2018,-1326.1665665963158,9.061757649166253,3563097.8318584072,4708.537148870724,72.5897513353982,-38.60433973097344,3242.380530973451,113.0,197744.03154145033,1.690984754547041,782.4986558380415,943.0220991849513,2380.2566371681414,0.004812732421584059,3244
188,08-10-2018,-1422.0294911471362,9.078766447163702,3490635.649484536,4762.7953968116835,72.58034230721647,-38.51922922989691,3246.1237113402062,194.0,250462.677400119,1.6253950896292206,1102.280802245912,876.9906918035621,2190.9690721649486,0.004856947725974219,3249
189,08-30-2018,-1296.126448931644,5.425931205987581,3039543.7083333335,4636.802305241236,72.58513156666663,-38.4309446425,3249.95,120.0,242776.77528667133,1.9132236265759364,1154.7024516524127,873.3048658312576,1025.1666666666667,0.004873168400124989,3253
190,09-08-2018,-1366.6417627685832,6.784233457648582,3265509.0508474577,4614.113755645272,72.57676850677964,-38.2864960118644,3256.1101694915255,118.0,213660.23778935213,1.892360065259911,831.9988755852298,856.1155282318849,2373.9830508474574,0.0048734587419830425,3259
191,09-27-2018,-1347.2955313323762,8.98026957522096,3496913.099099099,4743.669949477908,72.57323117027026,-38.686455376576575,3239.2702702702704,111.0,195692.2531245961,1.658991776527872,1824.5438899653113,1210.1176046409178,918.2882882882883,0.00485863548099999,3242
192,10-07-2018,-1542.097472927909,9.290443359900383,3573735.3583333334,4890.27530625352,72.58885227083331,-38.565435667500005,3244.225,120.0,234217.79988833977,2.020791157183481,1160.3288731212706,943.9696270424613,2361.675,0.004821173919833324,3246
193,10-25-2018,-1435.5166719902297,8.894512100258172,3454867.2976190476,4705.419780556291,72.58472920714284,-38.4416911065476,3249.3273809523807,168.0,228216.1771502987,1.5599123371133505,938.1002512426406,876.4191204530741,894.6190476190476,0.004811343772934515,3252
194,11-04-2018,-1279.0552740224769,9.12019224638815,3581094.765060241,4761.203499993939,72.58216962108435,-38.45666234638554,3248.626506024096,166.0,212129.05797136133,1.727988000398232,1160.5535378647623,999.8675306494348,2342.4698795180725,0.004821321924445777,3251
195,11-22-2018,-1589.3766049294654,8.357700926148569,3403834.2807017546,4748.375480045384,72.58565971842106,-38.318673231578956,3255.40350877193,114.0,177164.5728441588,1.6400275666742532,1083.7541093526463,978.5866560323568,937.5175438596491,0.0048352922412806905,3257
196,12-02-2018,-1450.1835165526973,9.085770862530456,3478073.063063063,4632.504758596317,72.56860269549549,-38.240870226126134,3258.2792792792793,111.0,218617.62326471796,1.8633254076838401,884.3182303316217,829.2659899644111,2342.4774774774774,0.0048722538674414295,3260
197,12-21-2018,-1282.3901329895266,6.253683485516594,3111292.188034188,4464.372282362544,72.57948071367522,-38.60270078803421,3242.6239316239316,117.0,201026.27145217697,2.101459360966479,1353.0070755780512,927.1285856685296,962.6495726495726,0.004878449964188024,3245
198,01-18-2019,-1583.618847817759,8.866226496956177,3447035.3554216865,4568.389658531049,72.58343365722892,-38.442836543975886,3249.1807228915663,166.0,190648.89235209042,1.9990818294604678,1090.0145331009458,954.3338167876727,1001.7409638554217,0.004844509598379508,3252
199,01-29-2019,-1293.1388728735728,8.090989633520774,3470655.8571428573,4647.969676888465,72.58390171623377,-38.48272418896104,3247.5714285714284,154.0,199624.2066393042,2.005516572661787,1446.3370965196075,1005.2852872684853,2373.603896103896,0.004812895201954541,3250
200,02-15-2019,-1351.1540829370686,7.4613524703121845,3278690.776785714,4681.061407589976,72.59187186785712,-38.28366335624999,3256.8125,112.0,205954.51998030802,1.9295401361782496,1204.7453787953134,890.309016905541,889.5,0.004809564159446417,3259
201,02-26-2019,-1463.6827069323137,8.163098804291803,3463288.8466666667,4740.173770753537,72.580283746,-38.40014667933334,3251.2066666666665,150.0,200691.44712459197,1.971998495435713,1255.3781103200706,861.6529502443726,2344.14,0.004834974851473322,3254
202,03-16-2019,-1449.7212992353514,6.775309550800361,3180481.272,4506.609499506527,72.57978763839999,-38.55182663600001,3244.464,125.0,202430.8977047985,2.2095949188410056,1049.2404806440902,915.4410330874123,906.0,0.004851488660127991,3247
203,03-26-2019,-1349.738174869302,8.223036302027621,3401537.68907563,4631.319511900126,72.5769981722689,-38.411218735294135,3250.5714285714284,119.0,182937.39596277138,2.170456949970516,809.1699885342533,870.4748203297323,2343.873949579832,0.0048787221737646965,3254
204,04-14-2019,-1572.1780302474401,9.122735387626978,3422801.475308642,4710.082876667544,72.58252063086422,-38.47025486481481,3247.5123456790125,162.0,207129.59318209183,1.6008588997917261,484.7156302515726,854.8384454526367,967.5864197530864,0.004876492297851833,3250
205,04-24-2019,-1259.5142050357542,9.338705403318587,3556244.2545454544,4681.7548001343785,72.59133631636364,-38.68757886727272,3238.9727272727273,110.0,230348.4529984887,1.8879136880826797,1254.6334054616657,955.0778138507226,2330.4545454545455,0.004845822785581811,3241
206,05-11-2019,-1476.757774391195,8.828988265038268,3493680.0446428573,4712.913669843781,72.59014238839282,-38.209928824999984,3259.8571428571427,112.0,174265.93497499646,1.6020895146053689,1058.1056072881488,914.5609248282144,1110.2857142857142,0.004830321810401776,3262
207,05-21-2019,-1541.95411137041,7.8822746962584835,3333968.4567901236,4691.723707019634,72.58334965000005,-38.43600993765432,3249.5925925925926,162.0,285383.3510400239,2.2562250913017023,942.906471550251,838.5281467504548,2328.5,0.004810270434759249,3252
208,06-09-2019,-1417.7555444011482,7.506620501654277,3267546.067226891,4677.061578581757,72.58416463697476,-38.457381484873956,3248.8823529411766,119.0,237239.83022845455,2.1269830528331357,1418.6858943856723,844.4765141493434,1147.1764705882354,0.0048144504071260365,3251
209,06-18-2019,-1490.2471438132968,5.934651606826998,3013908.0161290322,4467.501616419966,72.58106079838709,-38.370812907258056,3252.4112903225805,124.0,269827.38668920944,2.0350132291612906,859.1999472246779,805.9818818780279,2366.5403225806454,0.00484962503388709,3256
210,07-08-2019,-1374.7732892741155,8.467352459578597,3426577.8571428573,4749.196554613075,72.57426263523809,-38.72412958952381,3237.6190476190477,105.0,193160.87205813255,1.7523216375031583,1331.6023692594158,1028.386637733253,1208.1238095238095,0.004865868334914272,3241
211,07-17-2019,-1474.9648693280953,6.716817435355979,3372384.513043478,4847.989994369116,72.59346670086958,-38.64903551043478,3240.478260869565,115.0,225125.76786840672,2.280409309521046,1041.6764933502961,915.4008792093418,2367.817391304348,0.004877442884017378,3243
212,08-10-2019,-1398.78834375463,6.36072813848541,3185270.535603715,4679.470646755178,72.58439678916406,-38.43470661888547,3249.832817337461,323.0,273277.3192402391,2.2462992258563825,1196.2255993230629,991.0704654300785,1791.7925696594427,0.004849370174151693,3252
213,09-02-2019,-1055.863868422536,6.35497554197888,3195345.716666667,4606.686815386527,72.58321152333335,-38.418167795833334,3250.7083333333335,120.0,207391.16496121403,2.2727934961314413,2459.9888714956314,1100.9671904551587,1182.675,0.004817710383974984,3253
214,09-11-2019,-1355.59541474375,4.726841312225077,2746985.5454545454,4467.25832509384,72.57698866033056,-38.2969112123967,3255.7272727272725,121.0,337607.5795000018,1.036904523179352,1214.088839478159,823.9471219456794,2349.8429752066118,0.004814063972305775,3259
215,10-01-2019,-1268.1595614002317,6.818649112657927,3286448.7391304346,4801.389833281049,72.57374735130436,-38.69141421826087,3239.121739130435,115.0,243727.1341269902,2.5703138101970744,1393.4673088179406,1081.1893888750967,1212.408695652174,0.004826465719556507,3242
216,10-10-2019,-1356.7619954886165,7.979116003452287,3527486.686440678,4710.453327658686,72.58814756779663,-38.55215487627118,3244.771186440678,118.0,230283.94207332932,2.3424746297954844,1398.5999498056804,1078.4834227346967,2414.898305084746,0.004864654519144054,3247
217,11-03-2019,-1191.6680308347372,5.8958993568509745,3305946.252279635,4771.876826180478,72.58315424680846,-38.44206913100304,3249.3738601823707,329.0,213409.70349338456,2.1577523534832572,1416.5012152115341,1008.1857866342593,1780.8996960486322,0.004872334233635248,3252
218,11-26-2019,-1426.5399178901869,5.8612259711430434,3075568.655462185,4687.239638824013,72.59098354957983,-38.37873458823529,3252.6470588235293,119.0,224877.19580840442,2.0715352413599586,1396.2016270907802,1180.0804755752429,1156.5378151260504,0.004856553190756292,3254
