,date,EV1 Pred,EV2 Pred,EV3 Pred,EV1 Conf,EV2 Conf,EV3 Conf,Elevation 1,Elevation 2,Elevation 3,EV1 c0,EV1 c1,EV1 c2,EV1 c0 SE,EV1 c1 SE,EV1 c2 SE,EV2 c0,EV2 c1,EV2 c2,EV2 c0 SE,EV2 c1 SE,EV2 c2 SE,EV3 c0,EV3 c1,EV3 c2,EV3 c0 SE,EV3 c1 SE,EV3 c2 SE,EV1 r2,EV2 r2,EV3 r2,EV1 pv,EV2 pv,EV3 pv,Proj_x,Proj_y,#Samples
81,01-25-2019,2476.6293349543553,2476.588380121052,2477.540769277969,0.19971820331975873,0.19934018417425153,0.20020888558403482,2476.6293349543557,2476.588380121052,2477.540769277969,1502.0540321160183,0.0018644247879546236,-0.0009160515085404513,14.035684452210871,9.034494937674329e-06,1.0219620653634156e-05,1502.3485911948314,0.0018673003818854394,-0.0009161095662550845,14.00911823367288,9.017394783584101e-06,1.0200277337917404e-05,1500.1757455858951,0.001854815711682365,-0.0009170869921461154,14.070168346623525,9.05669154451336e-06,1.0244728963867062e-05,0.9898042859983156,0.9898680818813341,0.9896725659173462,0.0,0.0,0.0,-141029.78345708625,-1356593.385165307,561.0
82,03-02-2019,2476.5010154657507,2476.4519533821335,2477.415654021331,0.22280701469381445,0.22201407386623992,0.22363984124179115,2476.501015465751,2476.451953382134,2477.4156540213307,1590.2533399160943,0.0019070117498797114,-0.0008554882301255701,14.989915979807005,1.1198151252118793e-05,1.0948634055473892e-05,1591.4407210864165,0.0019063956403908245,-0.0008545117455771075,14.936568842618717,1.11582985063191e-05,1.0909669308522103e-05,1583.4123084268786,0.0019017342641788504,-0.0008606427415361513,15.045946531613312,1.1240008631086887e-05,1.0989558768359535e-05,0.9850035085416429,0.9850946820616715,0.9848575796229027,0.0,0.0,0.0,-147065.5461191379,-1357356.199108716,545.0
83,04-13-2019,2476.5136272412064,2476.431964461234,2477.442153366074,0.18815924049726204,0.18996459372600394,0.18012976532963015,2476.513627241206,2476.4319644612337,2477.4421533660743,1544.8731732644428,0.0018708460562376274,-0.0008850965547758821,12.999538298621953,9.599407031621316e-06,9.512752575134717e-06,1548.6911215415316,0.0018742756573108164,-0.0008825872133173744,13.12426647239528,9.691511572633199e-06,9.604025682609607e-06,1538.4346057371808,0.001855803728595631,-0.0008889280765880746,12.44479823015888,9.189763581861948e-06,9.106807002793743e-06,0.9881548896706767,0.9879519437621972,0.9890101386451672,0.0,0.0,0.0,-142852.91968917288,-1356939.7019394413,566.0
84,05-21-2019,2476.866243294186,2476.876577308002,2477.4317529392915,0.2080817426172683,0.20852963315024403,0.20114909728249053,2476.8662432941856,2476.876577308002,2477.4317529392915,1478.0059844797015,0.0018855841158164823,-0.0009361922820604546,13.804421153693426,1.1042585663519865e-05,1.0080191724646845e-05,1479.8696499739508,0.0018867321209128022,-0.0009349485257145232,13.834134810789527,1.1066354541635581e-05,1.0101889074867791e-05,1471.7513478016672,0.0018826761893932036,-0.0009409090101722964,13.344500188462602,1.0674680584381412e-05,9.744350659230572e-06,0.9855047449069075,0.9854476763556558,0.9864416546940424,0.0,0.0,0.0,-141482.25982479952,-1356979.5621728369,568.0
85,06-23-2019,2476.062514330505,2475.949858110228,2477.231865231041,0.21971733198903717,0.2211593427571695,0.2197675318149813,2476.062514330505,2475.949858110228,2477.231865231041,1592.1653544815613,0.0018475400374352415,-0.0008474425440585152,13.749223388347598,1.0806166734638857e-05,1.002475497335164e-05,1592.3341682390237,0.0018435251329070223,-0.000846808907386242,13.839459911786436,1.0877087897986935e-05,1.0090547710262738e-05,1592.935570070647,0.0018682449228577943,-0.0008499347431512579,13.752364736419661,1.0808635669070965e-05,1.0027045375057904e-05,0.9876719383017533,0.9874650498857592,0.9878952475035859,0.0,0.0,0.0,-148884.45488162845,-1356965.8194086922,467.0
86,08-01-2019,2476.559832540797,2476.5036788433617,2477.4012385641927,0.26286512272625495,0.26484038498792545,0.2500666001680273,2476.559832540797,2476.5036788433617,2477.4012385641927,1506.4366690166867,0.001872416419186263,-0.0009136193545373874,16.465077690111652,1.280353335886479e-05,1.210770686771729e-05,1506.8500865037927,0.0018741520965205587,-0.0009134576147001834,16.588802154794394,1.289974367385313e-05,1.2198688494341712e-05,1496.9850051620847,0.0018692227790062814,-0.000920864783186533,15.663416876129796,1.218014784149941e-05,1.1518200135607714e-05,0.9824223982550159,0.9821866642124578,0.984073147316165,0.0,0.0,0.0,-139207.83015238118,-1357944.8672990038,470.0
87,09-04-2019,2476.6798991367386,2476.6496820447533,2477.3309580805017,0.21719285960265663,0.218984457173905,0.20996622410389784,2476.6798991367386,2476.6496820447533,2477.330958080501,1542.1310971346286,0.0018877713903928256,-0.000889036424869315,14.385508707956339,1.13685481561628e-05,1.0584605731960964e-05,1540.9927551738083,0.001886635905389668,-0.0008897324029474422,14.504173025535401,1.1462325931853807e-05,1.0671916861621044e-05,1552.3072137245988,0.001890735748932537,-0.0008823325667871214,13.906861168212254,1.0990283632058771e-05,1.0232425242857914e-05,0.9834268564199399,0.9831458663731165,0.9844889650113041,0.0,0.0,0.0,-146708.16431721637,-1356449.5638716144,566.0
88,10-13-2019,2476.60395958857,2476.5855475296394,2477.2379607726975,0.19777700595822628,0.19800176996040267,0.19603913241879345,2476.60395958857,2476.5855475296394,2477.2379607726975,1544.8099399920693,0.001853558115796278,-0.0008833743683425628,13.673515880014872,1.0249811235697802e-05,1.002129980683393e-05,1543.6447919768993,0.0018543439615718502,-0.0008843027715676338,13.689055169506743,1.0261459650445417e-05,1.0032688529394367e-05,1550.9280223192955,0.0018509769814213876,-0.0008790593875420529,13.553366212841903,1.0159745782206441e-05,9.93324229134214e-06,0.9864473387829988,0.9864315017171186,0.9866270102752799,0.0,0.0,0.0,-145045.24435191817,-1356667.0724530972,556.0
89,11-23-2019,2476.655849383318,2476.6310371982486,2477.273795463187,0.21117401002561134,0.211953600187824,0.208417742130074,2476.655849383318,2476.6310371982486,2477.2737954631875,1505.3481807938047,0.001884810863105046,-0.000915807993004203,14.21379925019386,1.0498882205972744e-05,1.0421494971764585e-05,1506.8516356290581,0.0018828463667424037,-0.0009144733283957345,14.266272270267999,1.0537640883160513e-05,1.0459967958840752e-05,1495.2026338326223,0.0018949831244634335,-0.0009248190199735457,14.028279078756295,1.0361849566600952e-05,1.0285472399631302e-05,0.9865256292750756,0.9863972283257363,0.9870308745567447,0.0,0.0,0.0,-141255.04491608572,-1357969.06618323,542.0
90,12-29-2019,2476.2030374706646,2476.127040255446,2477.064029611286,0.1992685469775808,0.20029855447900663,0.1948150374736674,2476.203037470664,2476.127040255446,2477.064029611286,1563.4893150072498,0.001874713239986958,-0.0008715608954653999,14.158050123321338,8.908846295760985e-06,1.0421824483580576e-05,1563.1670647836122,0.0018778800228552125,-0.0008720785431818665,14.231232258947397,8.954895602848418e-06,1.0475694286709191e-05,1564.8441390365851,0.0018674646651725055,-0.0008704274828435635,13.841627829205693,8.709739952848346e-06,1.0188904160284564e-05,0.9890223513791482,0.9889436946499508,0.9894286792426741,0.0,0.0,0.0,-146525.04569169047,-1356056.704869357,560.0
91,02-04-2020,2476.494415073171,2476.441615961949,2477.2584688274987,0.20280127364019848,0.20423741010969632,0.19944881846888382,2476.494415073171,2476.441615961949,2477.2584688274983,1571.8693930643647,0.0018887279454705838,-0.0008670885602218249,13.758593712406132,1.1323993370031482e-05,1.0026138821747793e-05,1572.111488347286,0.0018882192863567723,-0.0008668172656790248,13.85602514292151,1.1404184187221903e-05,1.0097138886752098e-05,1569.803512227727,0.001889002441219249,-0.0008692029462479769,13.531153973912977,1.1136799377344874e-05,9.860399325446059e-06,0.9850663970194877,0.9848490243276813,0.9855674588542965,0.0,0.0,0.0,-143205.9616783867,-1357382.4832287743,551.0
92,03-16-2020,2476.19406785555,2476.1112929160427,2477.0479025531695,0.2057824344978697,0.2076687865140546,0.20049015530153144,2476.19406785555,2476.111292916043,2477.04790255317,1525.9245058353913,0.0019050738340849,-0.0009024571893590416,14.01479536875023,1.119023238714178e-05,1.032698020385971e-05,1527.7142188371765,0.0019057347073007324,-0.0009011476020855179,14.14326521392003,1.1292810226087307e-05,1.0421644843117997e-05,1522.6885832010503,0.001899293017936425,-0.0009048570282737371,13.654365139834342,1.0902443809799236e-05,1.0061392605828379e-05,0.9841483664730952,0.983861087938411,0.9848837434130966,0.0,0.0,0.0,-144311.5752095222,-1357470.505939243,564.0
93,04-22-2020,2476.518002305838,2476.425363681022,2477.3636120995056,0.1969012119929665,0.19909001888503455,0.1909555509089774,2476.518002305838,2476.4253636810226,2477.363612099506,1514.3189024397525,0.0018696401575529612,-0.0009074857509237969,14.000036072295897,8.93343864300916e-06,1.020015934895338e-05,1518.097258184317,0.0018752332252229404,-0.0009052271761061023,14.15566424307031,9.032745152475103e-06,1.031354706687694e-05,1505.6855860550368,0.0018574141068749199,-0.0009131723667976232,13.57728870162067,8.663683073957884e-06,9.892153675041482e-06,0.9905397143597845,0.9903692995116763,0.991020819146434,0.0,0.0,0.0,-141522.9958759478,-1356379.5967053613,529.0
94,05-28-2020,2476.4825878838983,2476.420382216889,2477.2339235629493,0.21933108923925057,0.2191654345264649,0.21769721151515806,2476.4825878838983,2476.420382216889,2477.2339235629493,1576.145412456584,0.0018972611397435881,-0.0008648349597694685,14.948445889705248,1.1295086987229522e-05,1.0909577050000624e-05,1576.0419913836854,0.0018961755580727444,-0.000864750080713986,14.937155741452456,1.1286556120037378e-05,1.0901337347814953e-05,1572.3390194362858,0.0018971373758261793,-0.000868180194913377,14.8370894338844,1.121094574175381e-05,1.0828307609434285e-05,0.9845989724945288,0.9846072467984323,0.9848444066834346,0.0,0.0,0.0,-146332.6070958728,-1357436.464924397,553.0
95,07-05-2020,2476.3104795658137,2476.207201905986,2477.256625099134,0.18836842238313847,0.18967086568869318,0.18542781757417723,2476.3104795658137,2476.207201905986,2477.256625099134,1519.1165627089092,0.001873702495395165,-0.000904228939190393,13.174642061265823,8.86261042461504e-06,9.5626845503186e-06,1521.7911354431644,0.001877371275488552,-0.0009025715619995476,13.26573601496952,8.923889525782225e-06,9.628804201969012e-06,1506.241313015719,0.0018633907002313787,-0.0009133185380688614,12.968973747454243,8.724256901724384e-06,9.41340222463338e-06,0.9922611155690317,0.9921737335816648,0.9924615114804975,0.0,0.0,0.0,-141433.3907647032,-1357450.198329994,458.0
96,08-16-2020,2477.0534994504774,2477.067043610619,2477.545173441405,0.20739871793514914,0.20713680012919122,0.20181266808717382,2477.0534994504774,2477.0670436106184,2477.5451734414055,1519.4548455192735,0.0018830644422775699,-0.0009055210642336153,14.029590366431263,1.3319572465347926e-05,1.004317863340001e-05,1518.5178991203563,0.0018814653221660693,-0.0009060516681097513,14.011872804998001,1.3302751564861461e-05,1.0030495395345658e-05,1521.0785918402848,0.001883169747558692,-0.0009046980733146323,13.651719220883678,1.2960824848758364e-05,9.772676978253878e-06,0.9856470929910635,0.9856715128710447,0.9863929071348226,0.0,0.0,0.0,-143953.6991182369,-1357162.6970382053,472.0
97,09-27-2020,2476.609216019515,2476.59603048648,2477.176881337634,0.17398359435536787,0.17437150726422498,0.16980650523538315,2476.609216019515,2476.5960304864793,2477.176881337634,1564.6606942271,0.0018387947025468023,-0.0008671838314205636,12.291434331453104,8.435873308747647e-06,9.053691691959529e-06,1563.8333463880138,0.0018385570710739234,-0.0008677585213461183,12.318839248934044,8.45468188760604e-06,9.07387775544287e-06,1563.3221798997529,0.0018415655532665121,-0.0008688825670276254,11.99633514806531,8.233340450706496e-06,8.836325927078429e-06,0.9868532850499517,0.9867951075884236,0.9875080659519108,0.0,0.0,0.0,-143571.2502464388,-1356895.5965313406,733.0
98,11-12-2020,2476.475679768185,2476.433721025859,2477.1572570048284,0.22489559328341893,0.22473818042448604,0.22249330865551104,2476.475679768185,2476.433721025859,2477.1572570048284,1542.6377988569088,0.0019224741002021163,-0.0008921967286826653,15.847090758675815,1.0955302438935252e-05,1.1645093930386307e-05,1541.6740420108233,0.0019223765205729877,-0.0008928655986675711,15.835998785675995,1.0947634411995292e-05,1.1636943092518134e-05,1537.699271343641,0.00192263701598502,-0.0008963552132076394,15.677815665427403,1.0838280338780998e-05,1.1520703631184325e-05,0.9853031748250668,0.9853255465055366,0.9856334484693849,0.0,0.0,0.0,-144817.0780066211,-1357073.044340698,539.0
99,12-16-2020,2477.0293492517526,2477.036239970205,2477.598367137148,0.18636738585872034,0.18636820350358255,0.18625198406539278,2477.0293492517526,2477.036239970205,2477.5983671371478,1504.1213947491333,0.0018591752193725406,-0.0009142656079913457,12.642403541808948,1.1964983254095115e-05,9.038418507108104e-06,1502.9574121450864,0.0018583341925002988,-0.0009150390830249067,12.642459007512889,1.1965035747769804e-05,9.038458161137762e-06,1504.504999174505,0.001863673801851198,-0.0009148798139267658,12.634575154693447,1.1957574336919374e-05,9.032821767631188e-06,0.9884763371701208,0.9884754671121915,0.9885325727803661,0.0,0.0,0.0,-144223.05932693218,-1356978.3114029653,468.0
100,01-26-2021,2476.588419299709,2476.5699852709117,2477.2100279373394,0.18703146160033227,0.18759670276851168,0.18727530287305874,2476.588419299709,2476.5699852709117,2477.2100279373394,1517.346435330216,0.0018383434949351362,-0.000901984241057022,12.65293939414244,9.535447532594638e-06,9.341192290318065e-06,1519.0320658387025,0.0018391907654619257,-0.0009008185455287722,12.691178748001702,9.564265291144411e-06,9.369422976195076e-06,1512.7580751790601,0.0018372224536979597,-0.0009057042069461551,12.669435596557477,9.547879321581825e-06,9.353370820066671e-06,0.9861960435461111,0.986117470432499,0.9861676042966036,0.0,0.0,0.0,-141833.6913393971,-1356665.5818650327,619.0
101,03-02-2021,2476.610730243167,2476.6077201025646,2477.2161784489053,0.27691841066171097,0.27713876513504704,0.2755260550091707,2476.610730243167,2476.607720102564,2477.2161784489053,1598.7494684914554,0.0019137106730638654,-0.0008500198577668628,17.71332264280454,1.37267701240448e-05,1.3124002050024745e-05,1598.8391029957506,0.0019129555585161678,-0.0008498714270032126,17.72741780492008,1.3737693035241238e-05,1.3134445315821348e-05,1598.0821718146049,0.0019144640865265687,-0.0008510376678832776,17.624259424359508,1.3657751433946073e-05,1.3058014099315271e-05,0.9807637930529853,0.9807200762102015,0.9809722761451996,0.0,0.0,0.0,-148503.37456140405,-1357103.5390792743,432.0
102,04-08-2021,2476.575305477222,2476.5127537497347,2477.3416318160826,0.18566910457492386,0.18595838223506175,0.18448286949369733,2476.5753054772217,2476.5127537497347,2477.3416318160826,1517.8164628782838,0.0018888146313526606,-0.000906986410288002,13.136582467811913,9.356344406111748e-06,9.498572751145571e-06,1518.158557033287,0.0018890325013383154,-0.0009067113756686363,13.157049630811496,9.370921852453622e-06,9.513371793228047e-06,1511.6258392889201,0.0018912286240504732,-0.0009123689340217265,13.052653183972884,9.296566964963688e-06,9.437886616798989e-06,0.9904113062568289,0.9903821947074107,0.9905746899263667,0.0,0.0,0.0,-143225.73468732095,-1357130.5722539658,543.0
103,05-13-2021,2476.347967716365,2476.302159787838,2477.1606222486716,0.19148523379136473,0.19288861572002014,0.18591675928982507,2476.347967716365,2476.302159787838,2477.1606222486716,1579.041228375418,0.0018209221322848287,-0.0008544975879571821,13.124000800758807,1.0213611796064801e-05,9.575612365437044e-06,1582.4194434525589,0.0018214085200603306,-0.0008520262240969327,13.220185687667405,1.02884666448603e-05,9.645791360884596e-06,1569.084171749859,0.001822828648678393,-0.0008626356795037933,12.742349106968337,9.916595489767329e-06,9.29714936213254e-06,0.9878964126461398,0.9877110907227369,0.9886455165806319,0.0,0.0,0.0,-144439.15967008876,-1356902.8872140015,501.0
104,06-26-2021,2475.9642334193054,2475.908476335489,2476.8328800898284,0.19132210552066978,0.19102391846147188,0.1890233064019666,2475.9642334193054,2475.908476335489,2476.8328800898284,1553.7962665368505,0.0019045476884821614,-0.00088169459825874,13.531491200971464,9.42619700827837e-06,9.994073823462252e-06,1553.9066261984285,0.0019033625389022638,-0.0008814463755258792,13.510401554483469,9.411505710794725e-06,9.978497455656122e-06,1547.894767770668,0.0019078388564093653,-0.0008870325982719468,13.368905806216373,9.312938096982609e-06,9.873991682206271e-06,0.9847704475964996,0.9847999751270121,0.985197112663433,0.0,0.0,0.0,-144139.12386790285,-1357107.1865381983,716.0
105,07-31-2021,2476.784209322543,2476.7085532861747,2477.5032488183556,0.25426464283708733,0.13136509893971907,0.2470242563154603,2476.784209322543,2476.7085532861747,2477.5032488183556,1496.9048119113086,0.0019094985971852935,-0.0009247450206225818,17.458259538174875,1.4060605842400237e-05,1.258346661889493e-05,1496.6889133095137,0.0019118202442391643,-0.0009250948320137686,17.678729111801676,1.4238168546645184e-05,1.2742375444493983e-05,1499.8154822576307,0.0019026056765456384,-0.0009223983377533683,16.9611218093611,1.3660218986027076e-05,1.2225142468549793e-05,0.9876158684273718,0.9873301984047053,0.9882254835458475,1.47e-321,6.797e-320,0.0,-142552.64975936947,-1357267.677604316,339.0
