,date,EV1 Pred,EV2 Pred,EV3 Pred,EV1 Conf,EV2 Conf,EV3 Conf,Elevation 1,Elevation 2,Elevation 3,EV1 c0,EV1 c1,EV1 c2,EV1 c0 SE,EV1 c1 SE,EV1 c2 SE,EV2 c0,EV2 c1,EV2 c2,EV2 c0 SE,EV2 c1 SE,EV2 c2 SE,EV3 c0,EV3 c1,EV3 c2,EV3 c0 SE,EV3 c1 SE,EV3 c2 SE,EV1 r2,EV2 r2,EV3 r2,EV1 pv,EV2 pv,EV3 pv,Proj_x,Proj_y,#Samples
81,03-10-2019,2576.5450789371257,2576.528237452431,2577.177901549164,0.12096211279320511,0.12176427596417913,0.12079090460116837,2576.5450789371257,2576.528237452431,2577.177901549164,1877.0089332182652,0.0018892086414262314,-0.0006466487318695384,8.348598412984973,6.733700526869001e-06,6.036827695651337e-06,1874.1538531595918,0.0018902329936376196,-0.000648770743859209,8.40396234487888,6.778355224450775e-06,6.076861064231798e-06,1886.2691060982156,0.0018844709517459924,-0.0006400758083623052,8.336781915995811,6.724169735224031e-06,6.028283248696166e-06,0.9934306652134833,0.9933547976517949,0.9934058430691803,0.0,0.0,0.0,-105817.46922114509,-1387809.3164221903,568.0
82,04-22-2019,2575.4240602183336,2575.4407568780425,2575.871163791165,0.15228071302349305,0.15246722505983498,0.15157235965208787,2575.4240602183336,2575.4407568780425,2575.871163791165,1808.0112458785343,0.001787088776097271,-0.0006878320735393419,10.839452859529148,7.864704357804107e-06,7.807224544330061e-06,1807.7479535883438,0.0017873007344193944,-0.000688049785534184,10.85272892307443,7.874336976366332e-06,7.816786762138102e-06,1808.6496376462317,0.0017839393803877014,-0.0006874563653576037,10.789031746925858,7.828120671417408e-06,7.77090823270712e-06,0.9878542042695491,0.9878282277122213,0.9879271099215446,0.0,0.0,0.0,-105237.54145195309,-1387987.2806392254,715.0
83,06-03-2019,2576.113488985015,2576.1040041577867,2576.727997107175,0.1197229858971917,0.11983014230336367,0.12490002684447558,2576.113488985015,2576.104004157786,2576.727997107175,1864.7086185644612,0.0018412849744595089,-0.0006515786429883868,8.420257205033684,6.267521594660949e-06,6.066456643907969e-06,1863.0591937093154,0.0018430848258922756,-0.0006528959969944105,8.427793640034082,6.273131253363954e-06,6.071886342201771e-06,1872.5984271339921,0.001837631175575647,-0.000646061597001107,8.784364531718117,6.538540695051936e-06,6.328781327973426e-06,0.9938701425105702,0.9938725278842038,0.9932964156855154,0.0,0.0,0.0,-105598.9906428762,-1387671.1781845684,591.0
84,07-13-2019,2575.3627377791718,2575.3263067480234,2576.1738686295125,0.18768722083415254,0.18821784597529434,0.18645441673477356,2575.3627377791718,2575.3263067480234,2576.173868629512,1837.265921767882,0.0017761624582320753,-0.0006658878120098148,13.357000082240162,9.614745508280454e-06,9.587648563436343e-06,1835.7081738836296,0.0017747050303451924,-0.0006668736552496186,13.394762696134604,9.641928103181032e-06,9.61475455045644e-06,1838.0936517964274,0.0017762015022485225,-0.0006658788035662586,13.269266008592629,9.551592046774726e-06,9.524673085410432e-06,0.9855001041877747,0.985403924326168,0.9856877470727209,0.0,0.0,0.0,-104025.52785130135,-1388394.7368449625,577.0
85,08-26-2019,2576.1122102909662,2576.092851691717,2576.725398671873,0.14012805565126363,0.13548479364300506,0.1486504593728834,2576.1122102909662,2576.092851691717,2576.7253986718733,1840.0702997821054,0.001808766944154429,-0.0006668704384765328,9.742441841214271,7.68252560328803e-06,7.026080147490803e-06,1838.1982703974845,0.0018085824917367182,-0.000668191146041705,9.419617765361076,7.427958599602345e-06,6.793265020908379e-06,1852.2326963760725,0.0018079961360833517,-0.0006584923042815402,10.334964318028042,8.149766688514571e-06,7.453397084982977e-06,0.9910377862089504,0.9916196835414091,0.9898868130550393,0.0,0.0,0.0,-103937.97899315193,-1387909.5683678,564.0
86,09-29-2019,2575.832701685942,2575.756957657931,2576.550019197976,0.18782167691237847,0.1891100250411505,0.18922732961706923,2575.832701685942,2575.756957657931,2576.550019197976,1882.478115385782,0.0018475772958425514,-0.0006390507653748401,14.018614834941035,8.311216061104657e-06,1.0035914205226791e-05,1883.2725692555473,0.0018457323190991482,-0.0006382845153170363,14.11477442887333,8.368226198763008e-06,1.0104754775145911e-05,1887.4748170236514,0.0018477935184990622,-0.0006359842834034173,14.123529795675791,8.37341699300668e-06,1.0111022734648284e-05,0.9916884243588401,0.9915579524308571,0.991559088811804,0.0,0.0,0.0,-106509.84551309342,-1387875.811685674,468.0
87,11-04-2019,2575.233056129377,2575.164378067143,2576.0607351209123,0.17198571189279002,0.1701867842536852,0.16951746592788783,2575.2330561293775,2575.1643780671425,2576.0607351209123,1754.7566765669271,0.0017414309782293085,-0.0007226094039732571,11.445570275169183,8.478284613722968e-06,8.221123196968648e-06,1759.4176000037828,0.0017416307809461813,-0.0007192173505939927,11.325852465576924,8.389603871859307e-06,8.135132299366594e-06,1741.0426292804314,0.0017404610750472594,-0.0007330118172735366,11.281309637851919,8.356608856156863e-06,8.103138081038911e-06,0.9907794989655196,0.9909583058485687,0.991071589778146,0.0,0.0,0.0,-100934.3058220833,-1387821.883625797,467.0
88,12-07-2019,2576.22243625878,2576.117504522118,2577.2484876733442,0.12621874497389354,0.12473543977852652,0.12574715202618156,2576.22243625878,2576.117504522118,2577.2484876733447,1932.0977451785884,0.0019288000641787123,-0.0006097217546365973,8.373983811837956,6.58455316330696e-06,6.0039130160282985e-06,1930.6908023622655,0.0019288182053434923,-0.000610661077740376,8.275573914834165,6.507172407244237e-06,5.933355862491435e-06,1927.4392360702395,0.0019285059644596598,-0.0006137946254805692,8.34269597333105,6.559951200771225e-06,5.981480507788976e-06,0.9943918474246949,0.9945241209436413,0.9944401519765128,0.0,0.0,0.0,-108190.86780273596,-1387964.1204554655,548.0
89,01-29-2020,2574.736094066338,2574.66287139838,2575.732755860222,0.15976441351696274,0.15963545905613905,0.15652232464553825,2574.736094066338,2574.66287139838,2575.732755860222,1782.782121732476,0.001794159115967113,-0.0007060453170027784,11.480338643994331,7.923875590409034e-06,8.249836739568538e-06,1785.947131709157,0.0017926656157793925,-0.0007035997146078441,11.471072244517439,7.917479803759975e-06,8.243177852124657e-06,1776.8921396945198,0.0018004886285203604,-0.000711484503969558,11.24736887722395,7.763076897490615e-06,8.082423338212433e-06,0.9899614510338219,0.9899544464008313,0.9904376906415546,0.0,0.0,0.0,-104285.36850413815,-1388227.75543689,594.0
90,03-12-2020,2575.8150020307708,2575.7135124818283,2576.8100565726922,0.11941971665818557,0.11878233857787387,0.12176713509974903,2575.815002030771,2575.7135124818283,2576.8100565726922,1898.3089746468904,0.0018774839210957508,-0.0006298928167508327,8.181891062070196,6.6340547263498915e-06,5.917355748495644e-06,1898.5386778710972,0.0018793489897025648,-0.0006297951175427488,8.138221907900993,6.598646829029562e-06,5.885773083987557e-06,1890.6580338110207,0.001877598833008445,-0.0006361299656078884,8.342721471857372,6.764459510781161e-06,6.033672470713925e-06,0.9935306838186806,0.993610255804963,0.9932898008735718,0.0,0.0,0.0,-105978.8223559412,-1387691.0212554487,567.0
91,04-23-2020,2574.8840150113638,2574.8436112011436,2575.711531449372,0.1678284316507241,0.1677687141110507,0.17249572475625344,2574.8840150113638,2574.843611201144,2575.711531449372,1801.8814942103265,0.00178438699634141,-0.0006916547356396545,12.065112876549373,8.207891849020815e-06,8.673437531491067e-06,1803.0577001896784,0.0017844818545576248,-0.0006907854705867009,12.060819808617152,8.204971276486707e-06,8.670351306197566e-06,1795.5718228540736,0.0017807767240739522,-0.0006965235563312503,12.40064254570277,8.436152559444971e-06,8.914645024130468e-06,0.9889327538189535,0.9889383645805966,0.9882936520077112,0.0,0.0,0.0,-104014.55346619063,-1388306.0125693763,598.0
92,06-05-2020,2575.659095828337,2575.5412852562768,2576.719604090371,0.12220193407239835,0.12081182584481576,0.1270918069032782,2575.659095828337,2575.541285256277,2576.7196040903714,1885.9429194900963,0.0018484896614617463,-0.0006364986201798379,8.498680746453813,6.76235782672357e-06,6.135646386173388e-06,1884.5234640273634,0.0018494742148188225,-0.0006375106826231455,8.40200399479937,6.685432618245135e-06,6.06585033433757e-06,1886.137411711878,0.001855101946535887,-0.0006376219819289877,8.838752844299822,7.032951496626848e-06,6.3811623904141535e-06,0.9931153644595863,0.9932787113587924,0.9926072298080156,0.0,0.0,0.0,-104941.04576927156,-1387950.9854221335,570.0
93,07-10-2020,2574.7617970632673,2574.7210207882667,2575.6276137923956,0.20722723337427107,0.2067365064576663,0.21135409533066235,2574.7617970632673,2574.7210207882667,2575.6276137923956,1828.0026013716463,0.0018225185718649618,-0.0006756298415458791,16.09005908374676,8.302316904232917e-06,1.1505040216163969e-05,1827.9776083659995,0.001825244299349737,-0.0006758243739445381,16.051956827791415,8.282656503853965e-06,1.1477795568719786e-05,1822.1659240575889,0.001811755501771696,-0.0006796451892075025,16.410487299828823,8.467654805176898e-06,1.1734159294796923e-05,0.9923739737156205,0.9924306253134416,0.9919930280207714,0.0,0.0,0.0,-102171.7761024058,-1388146.2234987898,426.0
94,08-14-2020,2575.826622134867,2575.8495709252866,2576.19222577437,0.15425205424576302,0.1539847402768062,0.15505180025308776,2575.8266221348667,2575.8495709252866,2576.19222577437,1900.6348540535664,0.0018276087156762868,-0.0006244580612850838,11.314560799683447,6.808781422229192e-06,8.115885964081734e-06,1899.2154310293804,0.0018276072811440832,-0.0006254970197746451,11.294953020906133,6.796982017706668e-06,8.101821388409467e-06,1900.157592067333,0.001817589078023333,-0.0006243083641134591,11.373223064309913,6.8440827074178976e-06,8.157964155054599e-06,0.9935451779403233,0.9935691341903354,0.9934125904859752,0.0,0.0,0.0,-107241.0459839562,-1388504.598890152,516.0
95,09-18-2020,2576.157490889234,2576.073202666977,2577.007636359231,0.18021727466394416,0.17716339673579887,0.18344107291459477,2576.1574908892344,2576.0732026669775,2577.0076363592316,1876.5941898850444,0.0019339487636870641,-0.0006500479797292369,12.755927411165175,9.340084300561688e-06,9.184548678462387e-06,1878.610421841592,0.0019352784156967174,-0.0006486352333242196,12.539771411453364,9.181811585900946e-06,9.028911597950537e-06,1861.3777289048844,0.0019247292230675365,-0.0006609257171968715,12.984110511563465,9.507163441496444e-06,9.34884553635891e-06,0.9895329997676642,0.9898894237964472,0.9891018436564746,0.0,0.0,0.0,-104774.0502257122,-1388152.6636070583,498.0
96,11-09-2020,2575.1168276653157,2575.048175129261,2575.965154305714,0.14087117386898457,0.13916066481891648,0.14492985185578044,2575.1168276653157,2575.048175129261,2575.965154305714,1853.8616136214557,0.001750798745905043,-0.000651839345505963,9.554166726668997,8.702282747102892e-06,6.860810620806759e-06,1859.0319478488807,0.0017455172852814222,-0.0006476662805909556,9.438156557915276,8.596616463593731e-06,6.777504161889163e-06,1834.2770071168209,0.0017635708087514336,-0.0006675237847693904,9.829434441895714,8.953006599593903e-06,7.05847931533781e-06,0.9910616006107764,0.9912125306586176,0.9907342151117069,0.0,0.0,0.0,-105832.7402624141,-1388217.2066397408,442.0
97,12-15-2020,2575.6399815032487,2575.595385263254,2576.434244008091,0.14515986987493476,0.14372091433800346,0.14493225451200914,2575.6399815032487,2575.595385263254,2576.434244008091,1884.231712776305,0.0018444027241732983,-0.0006374088538867,10.505905753984909,6.55495476705548e-06,7.531388857116951e-06,1886.5792167328486,0.0018433103130657289,-0.0006356030932838498,10.401761741793466,6.4899761440637735e-06,7.456730938864012e-06,1877.7763761161,0.0018445795967858315,-0.0006426447366796664,10.489432154530297,6.544676386323326e-06,7.519579396202835e-06,0.9940977317032504,0.9942043157093966,0.9941259436310151,0.0,0.0,0.0,-107495.51433567957,-1388250.2100128715,525.0
98,01-18-2021,2576.529937098266,2576.4687880867555,2577.3664662712426,0.1782865440282872,0.17586903611439245,0.18640273363153506,2576.5299370982666,2576.4687880867555,2577.366466271242,1872.7684164339685,0.0019252921092147795,-0.0006524183984528871,12.02501679880112,1.1026343513627571e-05,8.635518630988225e-06,1871.132142664002,0.001926406434567659,-0.0006536372754428568,11.861961457559348,1.0876829859356186e-05,8.518423789397994e-06,1865.0286944072623,0.0019203997066954488,-0.00065822705006443,12.572435095864554,1.1528298919599914e-05,9.02863582843833e-06,0.987610914609499,0.9879591370943575,0.9864523974301058,0.0,0.0,0.0,-103836.95472156296,-1387786.2109262033,451.0
99,02-25-2021,2575.4188664094618,2575.410270694282,2576.1573329957787,0.1377572559880974,0.13647674666308324,0.141750458731171,2575.4188664094618,2575.410270694282,2576.1573329957782,1802.6776573062762,0.0016623593732899688,-0.0006822484777459174,9.232774690431912,9.647348456296021e-06,6.677666857627073e-06,1803.237906622072,0.0016615832894882902,-0.0006817800631459055,9.146952321209469,9.557672456502393e-06,6.615595247540709e-06,1791.6133902871698,0.0016571043752374932,-0.000690354056862076,9.500407353107706,9.926998468528576e-06,6.871233994429479e-06,0.9885474155367857,0.9887454066663885,0.9878932311483484,0.0,0.0,0.0,-104915.26807133884,-1387822.909282556,433.0
100,04-04-2021,2574.538086291023,2574.432060117448,2575.5157416906986,0.12654768567010208,0.12314620389382253,0.13039250599937244,2574.5380862910224,2574.4320601174477,2575.5157416906986,1834.4959025466587,0.00177018556996677,-0.0006668377345471458,9.510456127832073,5.498204861905464e-06,6.8200689770985715e-06,1838.1972427072756,0.0017675243086262712,-0.0006638939221528936,9.25482408661117,5.350418329586959e-06,6.636751990988834e-06,1823.626695119237,0.0017730569482585592,-0.0006755889733108351,9.799406454121163,5.665253431132605e-06,7.027278928940907e-06,0.9948423755834024,0.9950972410186445,0.9945553997425383,0.0,0.0,0.0,-103999.56574537764,-1388126.2852030545,604.0
101,05-08-2021,2575.8563211498445,2575.7952579003386,2576.792982895648,0.14103924307471302,0.13918339556998327,0.14561673481157275,2575.8563211498445,2575.7952579003386,2576.792982895648,1891.0533412243276,0.0019335642329108577,-0.0006393857789857745,10.354521152206928,6.4464822381319594e-06,7.437631655369585e-06,1890.303589918602,0.0019330233600741516,-0.0006398410436263715,10.21827246123364,6.361656995765168e-06,7.339764495499077e-06,1884.3517997395686,0.001931185106385577,-0.0006447085262232368,10.690581768936102,6.6557057034023505e-06,7.679023318428305e-06,0.9943621923815466,0.9945065777674311,0.9939868683002151,0.0,0.0,0.0,-106186.93264994044,-1387864.2212737915,557.0
102,06-22-2021,2575.2785022086982,2575.161556257681,2576.3382802115384,0.15871331483388199,0.15602998387977124,0.16379356344532262,2575.2785022086982,2575.161556257681,2576.3382802115384,1838.9603675844992,0.001712605795306914,-0.0006598053778604429,10.457684943867765,1.306199305910206e-05,7.637320072415881e-06,1839.258399499654,0.0017090847468258894,-0.0006592404516110794,10.280879174609833,1.28411568278279e-05,7.508197589024915e-06,1829.7458059360142,0.0017081500936696645,-0.0006668702999836763,10.792424593590768,1.3480093910749157e-05,7.881782767513811e-06,0.9749988755939406,0.9757347702735547,0.9734660972832175,0.0,0.0,0.0,-104737.30707513887,-1387940.177464289,551.0
103,08-05-2021,2574.722540360831,2574.6355923615324,2575.6129147642528,0.131920348232308,0.06683608858900913,0.13331423819449967,2574.722540360831,2574.6355923615324,2575.612914764253,1835.7656591684195,0.001764139511014007,-0.0006655991744336813,10.02200400361088,5.6889048389683525e-06,7.180794413122873e-06,1838.3766438074779,0.0017648285227654303,-0.0006637076652614645,9.951988836799309,5.649161328475639e-06,7.130628346686136e-06,1824.9070057799336,0.001764434186350271,-0.0006740852889428406,10.127897984086179,5.749014651110366e-06,7.2566677517392225e-06,0.9944175467295684,0.9944957461499224,0.9943151803150845,0.0,0.0,0.0,-104319.61383929623,-1388158.428783073,611.0
